-7.94,11.15,-3.05,-1.03,0.87,0.70,-0.99
-9.98,8.26,-0.86,-0.84,1.10,0.39,-0.99
-9.68,9.11,-2.08,-0.40,0.53,0.44,-0.59
-9.89,9.61,-2.91,-0.10,-0.02,0.53,-0.59
-9.53,7.58,-3.33,0.05,-0.62,0.61,-0.59
-8.74,6.68,-2.74,0.03,-0.43,0.71,-0.76
-5.58,6.69,-1.86,0.11,-0.52,0.62,-0.76
-4.13,6.74,-3.15,0.11,-0.16,0.15,-0.76
-3.60,7.24,-3.18,-0.04,0.21,-0.31,-0.76
-2.25,7.11,-2.62,-0.10,0.45,-0.91,-0.76
-5.76,5.29,-5.26,0.52,0.82,-1.53,-0.78
-6.92,3.76,-5.39,-0.82,0.99,-2.89,-0.78
-6.62,13.92,-3.15,0.41,2.02,-2.14,-0.82
-3.54,19.61,-1.79,0.28,-0.29,0.46,-0.82
