19.61,17.68,-12.08,1.55,-0.80,-2.01,-1.74
1.31,10.05,-5.60,1.15,1.51,-2.49,-1.74
-1.71,14.09,-7.09,0.93,1.31,-1.81,-1.74
15.73,19.61,3.90,1.01,1.25,-1.72,-1.74
-7.73,0.85,-8.00,1.18,0.64,-2.99,-1.51
-14.61,5.09,-9.96,0.76,0.07,-1.52,-1.51
-6.59,7.35,-5.87,0.09,-0.26,-0.36,-1.51
-5.08,9.09,-4.86,0.06,-0.38,0.13,-1.59
-4.04,9.05,-5.14,-0.15,-0.13,0.54,-1.59
-2.84,10.86,-4.33,-0.35,-0.09,0.72,-1.62
-1.07,10.92,-4.45,-0.38,-0.02,0.64,-1.62
-1.33,8.29,-3.60,-0.37,0.22,0.50,-1.62
-1.67,7.82,-3.93,-0.40,0.28,0.54,-1.62
-3.28,8.27,-3.40,-0.47,-0.01,0.67,-1.62
-3.06,8.83,-3.34,-0.45,-0.56,0.84,-1.62
0.25,8.96,-2.79,-0.40,-0.75,0.82,-1.62
2.04,9.08,-3.09,-0.32,-0.53,0.53,-1.62
2.18,8.83,-2.05,-0.20,-0.23,0.15,-1.90
1.66,9.26,-2.47,-0.09,-0.04,-0.21,-1.90
2.44,10.05,-4.28,-0.09,-0.11,-0.56,-1.78
