5.84,14.55,-2.73,-0.59,-1.54,-0.35,-5.49
-3.71,13.55,-5.68,-0.21,0.01,-2.33,-5.49
-19.61,12.55,-6.55,0.45,-0.16,-3.88,-5.46
-16.64,19.61,-7.18,-0.01,-0.90,-4.37,-5.46
-6.07,19.61,-9.69,-0.18,-1.21,-4.37,-5.52
-7.74,16.03,-5.12,-0.62,-1.60,-4.37,-5.52
-6.52,13.01,-3.22,-0.73,-1.42,-4.37,-5.52
-4.17,9.40,-3.79,-0.52,-0.56,-4.01,-5.64
2.07,6.37,-2.27,-0.57,0.09,-3.06,-5.64
5.89,3.31,-0.26,-0.59,0.62,-2.29,-5.64
3.77,1.18,0.00,-0.39,1.08,-1.54,-5.64
4.26,0.75,-0.77,-0.28,1.50,-0.43,-5.64
4.70,-0.55,-0.40,-0.18,1.99,0.61,-5.64
4.22,-0.91,-0.34,-0.04,2.11,1.57,-5.64
2.66,-0.27,-0.62,0.01,2.03,2.57,-5.63
0.40,0.60,-0.88,-0.05,1.74,3.41,-5.63
0.10,0.81,-1.40,-0.05,1.31,4.12,-5.63
-1.39,0.63,-1.19,0.02,1.09,4.37,-5.81
-2.24,1.33,-0.41,0.10,0.92,4.37,-5.81
-4.69,2.77,-1.11,0.22,1.10,4.26,-5.95
-9.07,5.06,-2.68,0.22,1.11,3.76,-5.95
-12.79,5.35,-2.93,0.19,1.10,2.98,-5.95
-15.95,5.51,-3.98,0.22,1.10,2.10,-5.95
-16.72,4.72,-3.36,0.24,0.44,1.34,-5.95
-16.63,-0.30,-0.81,0.40,-0.26,0.62,-5.53
-19.61,17.37,-4.18,-0.12,-0.59,-0.34,-5.53
-1.75,19.61,-1.54,-0.99,-0.93,-0.07,-5.53
9.29,-2.25,-8.54,-0.06,-0.39,-0.81,-5.70
-12.40,5.38,-2.10,-0.23,0.53,-0.90,-5.70
-3.06,10.32,-2.84,-0.22,-0.25,-0.16,-5.75
-5.71,8.87,-4.00,-0.29,0.17,-0.09,-5.75
-2.59,8.86,-4.02,-0.28,0.02,0.13,-5.75
-2.87,8.30,-1.87,-0.19,0.22,0.01,-5.75
-4.36,9.07,-2.82,-0.08,0.13,0.13,-5.75
-4.19,9.04,-2.90,-0.03,-0.08,0.29,-5.73
-3.95,8.74,-3.30,-0.00,-0.21,0.39,-5.73
-3.15,8.84,-3.98,-0.03,-0.36,0.43,-5.73
-2.66,8.93,-4.40,-0.09,-0.27,0.50,-5.73
-2.46,8.99,-3.62,-0.10,-0.14,0.51,-5.73
-2.62,8.69,-4.07,-0.11,-0.05,0.54,-5.58
-3.17,9.16,-3.69,-0.14,-0.08,0.62,-5.58
-1.60,9.05,-3.42,-0.12,-0.15,0.66,-5.58
-1.07,8.37,-3.20,-0.10,-0.03,0.59,-5.58
-1.26,8.82,-3.08,-0.09,0.01,0.46,-5.58
-0.32,8.39,-3.45,-0.09,-0.03,0.34,-5.53
0.21,8.51,-3.76,-0.10,0.06,0.15,-5.53
-0.48,8.65,-3.31,-0.09,0.07,-0.02,-5.53
-0.62,8.96,-2.91,-0.09,-0.06,-0.17,-5.82
-0.95,9.06,-3.13,-0.08,-0.12,-0.31,-5.82
-0.88,9.33,-2.77,-0.09,-0.22,-0.46,-5.62
-1.24,9.64,-3.69,-0.12,-0.25,-0.53,-5.62
-2.51,9.90,-4.85,-0.23,-0.07,-0.55,-5.62
-3.26,11.11,-4.30,-0.31,-0.25,-0.44,-5.62
