timestamp,aX,aY,aZ,gX,gY,gZ,xP
7720,-8.27,-16.11,19.61,-0.53,-1.93,1.57,-7.22
7740,17.44,11.50,-11.23,-0.21,-1.75,-0.68,-7.30
7760,-6.94,9.36,-5.14,-0.02,1.36,-1.13,-7.30
7780,-9.04,10.30,-5.97,0.11,-0.19,-0.27,-7.30
7800,-1.31,9.42,-4.19,-0.09,-0.28,0.04,-7.30
7820,-1.78,7.84,-2.74,0.03,0.07,-0.09,-7.30
7840,-1.54,8.46,-3.76,0.11,0.01,-0.15,-6.93
7860,-4.31,9.64,-3.97,0.05,-0.14,-0.05,-6.93
7880,-2.99,8.87,-3.23,0.04,-0.35,0.23,-6.96
7900,-0.64,8.49,-3.84,0.07,-0.25,0.11,-6.96
7920,-3.15,9.05,-4.02,0.03,-0.23,0.08,-6.96
7940,-2.37,9.23,-3.69,0.03,-0.51,0.18,-7.12
7960,-1.79,8.81,-4.49,-0.01,-0.34,0.21,-7.12
7980,-2.83,8.86,-4.05,-0.03,-0.19,0.27,-7.12
8000,-3.14,9.38,-3.17,-0.09,-0.24,0.37,-7.12
8020,-1.95,8.69,-3.18,-0.05,-0.26,0.44,-7.12
8040,-1.25,8.74,-3.53,-0.01,-0.21,0.43,-6.98
8060,-1.65,9.05,-3.31,-0.01,-0.14,0.39,-6.98
8080,-0.82,8.84,-3.89,-0.02,-0.24,0.38,-7.21
8100,-0.96,8.64,-3.96,-0.04,-0.12,0.31,-7.21
8120,-0.81,8.81,-3.55,-0.06,-0.09,0.23,-7.21
8140,-0.69,9.05,-3.86,-0.07,-0.13,0.14,-7.05
8160,-1.41,8.57,-3.53,-0.08,-0.06,0.09,-7.05
8180,-1.63,9.11,-3.04,-0.06,-0.17,0.10,-7.05
8200,-0.82,9.12,-3.72,-0.06,-0.21,0.04,-7.05
8220,-1.83,8.72,-3.90,-0.10,-0.11,0.01,-7.05
8240,-1.91,9.07,-3.29,-0.12,-0.18,0.04,-7.16
8260,-0.88,9.29,-3.32,-0.14,-0.23,-0.01,-7.16
8280,-1.21,9.44,-3.34,-0.17,-0.34,-0.12,-7.09
8300,-1.33,9.80,-4.12,-0.22,-0.55,-0.20,-7.09
8320,-1.04,9.49,-3.85,-0.30,-0.72,-0.27,-7.09
8340,1.03,9.26,-3.60,-0.32,-0.92,-0.45,-7.59
8360,1.64,9.51,-4.35,-0.40,-0.67,-0.78,-7.59
8380,-1.67,10.13,-4.03,-0.48,-0.55,-1.00,-7.59
8400,-2.04,10.73,-4.54,-0.52,-0.58,-0.98,-7.59
8420,-2.69,9.98,-2.78,-0.49,-0.73,-0.96,-7.59
8440,-0.94,11.96,-2.69,-0.47,-0.79,-1.01,-7.29
8460,-0.74,11.90,-2.58,-0.45,-0.79,-1.20,-7.29
8480,-0.42,11.16,-2.21,-0.38,-0.90,-1.42,-7.12
8500,-0.71,11.25,-2.76,-0.20,-1.09,-1.65,-7.12
8520,-1.36,11.38,-3.06,-0.01,-1.26,-1.75,-7.12
8540,-2.86,11.44,-3.32,0.10,-1.37,-1.67,-7.18
8560,-3.22,10.27,-4.05,0.07,-1.33,-1.38,-7.18
8580,-4.14,6.63,-1.80,-0.02,-1.16,-1.31,-7.18
8600,-4.56,5.05,-3.55,0.18,-0.82,-1.19,-7.18
8620,-3.44,4.87,-2.07,0.13,-0.77,-0.37,-7.18
