0.68,8.30,-2.53,-0.09,-0.30,0.21,-2.30
0.84,8.37,-3.02,-0.08,-0.11,0.05,-2.30
1.00,8.67,-3.62,-0.10,-0.07,-0.13,-2.30
1.54,8.65,-3.29,-0.11,-0.17,-0.35,-2.30
1.24,8.65,-2.65,-0.14,-0.16,-0.65,-2.30
0.80,8.18,-1.89,-0.14,-0.13,-1.05,-2.37
1.73,8.36,-0.73,0.01,-0.14,-1.31,-2.37
2.82,11.17,-3.85,0.09,-0.18,-1.52,-2.37
-3.12,10.27,-2.80,0.05,-0.19,-1.84,-2.15
-1.52,7.62,-2.91,0.00,-0.39,-1.80,-2.15
-4.83,7.17,-2.60,0.00,-0.31,-1.83,-2.28
-4.21,6.79,-1.98,0.01,-0.49,-1.75,-2.28
-1.79,11.24,-2.91,0.01,-0.67,-1.76,-2.28
-1.66,8.33,-3.73,0.00,-0.75,-2.06,-2.28
-5.66,7.45,-2.39,-0.05,-0.70,-2.04,-2.28
-5.92,8.17,-2.03,-0.07,-0.76,-1.89,-2.29
-3.10,6.90,-1.49,-0.15,-0.89,-1.86,-2.29
-6.91,4.88,-3.19,-0.02,-0.86,-2.01,-2.29
-6.90,10.81,-3.95,-0.11,-1.49,-1.79,-2.22
-5.18,16.86,-4.01,-0.26,-1.77,-2.03,-2.22
-0.06,16.21,-1.79,-0.56,-1.68,-2.52,-2.39
-7.72,15.51,-1.04,-0.80,-1.14,-2.81,-2.39
-4.17,17.20,-1.08,-1.11,-0.96,-2.66,-2.39
-3.39,15.04,-2.18,-1.20,-0.22,-2.53,-2.29
-5.73,10.50,-3.75,-1.30,0.50,-2.08,-2.29
-8.26,5.37,-4.44,-1.30,0.91,-1.78,-2.25
-8.07,2.07,-5.44,-0.99,1.63,-1.43,-2.25
-8.97,-1.94,-3.00,-1.00,1.36,-1.32,-2.25
-11.48,-2.43,-3.91,-0.77,0.99,-1.00,-2.46
-4.88,-0.51,-4.21,-0.76,0.39,0.17,-2.46
-1.28,-0.02,-2.00,-0.78,-0.73,1.32,-2.14
-2.02,-0.33,-0.66,-0.63,-0.95,1.81,-2.14
